time,open,high,low,close,adj close,volume,sma,rsi
2020-11-17T05:00:00.000Z,464.406647,482.232208,460.776611,480.360077,480.360077,14593057877,419.7970652333332,72.34065337511944
2020-11-18T05:00:00.000Z,480.346832,491.999908,465.830963,479.48407,479.484070,17880199224,423.1153472999999,69.94019565969414
2020-11-19T05:00:00.000Z,479.481018,480.121735,465.704254,471.630432,471.630432,12473929218,426.53179829999993,65.15907976184053
2020-11-20T05:00:00.000Z,471.63147,513.610352,471.63147,509.744568,509.744568,18629943296,430.4502848333333,64.6870690540732
2020-11-21T05:00:00.000Z,509.744598,550.227417,504.237762,549.486633,549.486633,20757099184,434.97407326666666,77.34131946068896
2020-11-22T05:00:00.000Z,549.486633,579.372498,514.517212,558.068115,558.068115,21967049601,439.917454,76.28587841226391
2020-11-23T05:00:00.000Z,558.059509,609.98761,551.265259,608.454041,608.454041,27272302872,446.45066833333345,84.25647783835412
2020-11-24T05:00:00.000Z,608.522766,621.173401,593.835144,603.897766,603.897766,23281758100,453.0400014333333,82.2854705097372
2020-11-25T05:00:00.000Z,603.902039,605.094177,559.671387,570.686646,570.686646,20088492893,458.9332794333334,70.81539889425176
2020-11-26T05:00:00.000Z,570.514893,575.641479,485.497314,518.801147,518.801147,31104004592,462.760083,59.36130249765846
2020-11-27T05:00:00.000Z,519.108093,530.777161,497.242615,517.493713,517.493713,16831105703,467.05484820000004,57.23176327663349
2020-11-28T05:00:00.000Z,517.597351,548.044861,508.125366,538.229797,538.229797,14770243833,472.1048380000001,62.89974716613476
2020-11-29T05:00:00.000Z,538.264587,576.602417,531.987549,575.758057,575.758057,15017517758,478.53610733333346,69.56764718081479
2020-11-30T05:00:00.000Z,575.75708,615.24054,571.537781,614.842529,614.842529,20276867833,486.1445139,71.8614194318169
2020-12-01T05:00:00.000Z,615.070313,635.160583,571.753967,587.324158,587.324158,27178964465,492.51004633333343,64.799359868538
2020-12-02T05:00:00.000Z,587.261597,604.022461,578.741028,598.352356,598.352356,16883292129,499.6832336,65.99700414197437
2020-12-03T05:00:00.000Z,598.459229,622.452698,588.346375,616.70874,616.708740,16146190946,507.3201191666667,68.98753254231164
2020-12-04T05:00:00.000Z,616.722778,618.983154,569.283508,569.354187,569.354187,16337589997,512.8938588000001,57.61733408915423
2020-12-05T05:00:00.000Z,569.347656,596.595459,563.106628,596.595459,596.595459,13498010566,518.9781290333334,56.218571045796466
2020-12-06T05:00:00.000Z,596.568665,606.791931,584.411743,601.908997,601.908997,11290893016,523.8844523,55.83755255349357
2020-12-07T05:00:00.000Z,601.797119,602.917908,585.42865,591.843384,591.843384,10720480962,529.0887939333332,47.522181143304415
2020-12-08T05:00:00.000Z,591.900818,594.751587,552.469238,554.827759,554.827759,14398919320,532.4645599333334,43.326467506525965
2020-12-09T05:00:00.000Z,554.792908,577.288391,532.998413,573.479126,573.479126,15855915840,536.7750956333333,50.395438321135146
2020-12-10T05:00:00.000Z,573.504028,574.600159,549.784058,559.678528,559.678528,11672582040,540.4417257,56.488436736366396
2020-12-11T05:00:00.000Z,559.679199,560.376709,537.811646,545.797363,545.797363,11098819124,543.2029531,54.32017199088455
2020-12-12T05:00:00.000Z,545.578552,573.339417,545.245605,568.567322,568.567322,8534557897,546.7883545,54.60204219009244
2020-12-13T05:00:00.000Z,568.609863,593.78125,564.565979,589.663208,589.663208,9070377862,550.6229136333334,52.22001471302167
2020-12-14T05:00:00.000Z,589.782471,590.492981,577.118408,586.011169,586.011169,8125837102,554.8182912333334,44.80973467679123
2020-12-15T05:00:00.000Z,586.02179,596.247742,580.628784,589.355591,589.355591,9326645840,559.5448415333334,50.4005655323971
2020-12-16T05:00:00.000Z,589.378662,636.64032,582.039124,636.181824,636.181824,15817248373,565.4195587333335,56.53655250440499
2020-12-17T05:00:00.000Z,636.154175,673.834229,628.74939,642.868958,642.868958,25479532147,570.8365214333334,54.71016819323098
2020-12-18T05:00:00.000Z,642.916992,662.699097,632.356079,654.811951,654.811951,15756303983,576.6807841333334,67.63558637304149
2020-12-19T05:00:00.000Z,654.624207,668.769592,646.616211,659.297913,659.297913,12830893778,582.9363668333333,64.28090243790471
2020-12-20T05:00:00.000Z,659.185059,659.923706,625.014465,638.290833,638.290833,13375855442,587.2212423333332,57.73337646460592
2020-12-21T05:00:00.000Z,638.315186,646.846558,600.83606,609.817871,609.817871,14419493621,589.2322835999998,53.54339870622336
2020-12-22T05:00:00.000Z,609.420532,635.076599,589.552002,634.854187,634.854187,14745890080,591.7918193333334,66.55805192244273
2020-12-23T05:00:00.000Z,634.824585,637.122803,560.364258,583.7146,583.714600,15261413038,590.9671713,51.86681746229814
2020-12-24T05:00:00.000Z,584.13562,613.815186,568.596375,611.607178,611.607178,14317413703,591.2241517,59.008061691030555
2020-12-25T05:00:00.000Z,611.554565,633.061401,605.424438,626.410706,626.410706,13520927700,593.0816203666666,63.93938802983692
2020-12-26T05:00:00.000Z,626.498047,650.721436,617.4021,635.835815,635.835815,14761125202,596.9827759666665,62.19463524169589
2020-12-27T05:00:00.000Z,635.887146,711.393555,628.334961,682.642334,682.642334,26093552821,602.48773,65.41827520630949
2020-12-28T05:00:00.000Z,683.205811,745.877747,683.205811,730.397339,730.397339,24222565862,608.8933147333332,70.88766599661179
2020-12-29T05:00:00.000Z,730.358704,737.952881,692.149414,731.520142,731.520142,18710683199,614.0853842333332,70.69932645971319
2020-12-30T05:00:00.000Z,731.472839,754.303223,720.988892,751.618958,751.618958,17294574210,618.6445985333335,68.22635613456148
2020-12-31T05:00:00.000Z,751.626648,754.299438,726.511902,737.803406,737.803406,13926846861,623.6605734666667,64.65920904633874
2021-01-01T05:00:00.000Z,737.708374,749.201843,719.792236,730.367554,730.367554,13652004358,628.0610800666667,61.83153062730314
2021-01-02T05:00:00.000Z,730.402649,786.798462,718.109497,774.534973,774.534973,19740771179,633.3219545,66.05066306835903
2021-01-03T05:00:00.000Z,774.511841,1006.565002,771.561646,975.50769,975.507690,45200463368,646.8604045999999,81.28491824680742
2021-01-04T05:00:00.000Z,977.058838,1153.189209,912.305359,1040.233032,1040.233032,56945985763,661.6483236999999,87.41457743993003
2021-01-05T05:00:00.000Z,1041.498779,1129.37146,986.811279,1100.006104,1100.006104,41535932781,678.2515606,88.13133831080931
2021-01-06T05:00:00.000Z,1101.005005,1209.428589,1064.233398,1207.112183,1207.112183,44699914188,698.7605205666666,96.8086211861077
2021-01-07T05:00:00.000Z,1208.078369,1282.57959,1167.443115,1225.678101,1225.678101,40468027280,721.1221986333334,96.76328750350203
2021-01-08T05:00:00.000Z,1225.967896,1273.827515,1076.081543,1224.197144,1224.197144,44334826666,742.8127992333335,96.46602098626609
2021-01-09T05:00:00.000Z,1223.740479,1303.871826,1182.270386,1281.077271,1281.077271,33233105361,766.8594240000001,96.70882327043556
2021-01-10T05:00:00.000Z,1280.871094,1347.926147,1194.715576,1262.246704,1262.246704,40616938053,790.7410687000003,93.72852989505867
2021-01-11T05:00:00.000Z,1261.622925,1261.622925,924.922607,1090.145386,1090.145386,60733630300,808.1270041666668,72.85343477885064
2021-01-12T05:00:00.000Z,1088.526733,1149.240234,1012.76416,1043.43457,1043.434570,37494601692,823.2527162333336,68.72989712668829
2021-01-13T05:00:00.000Z,1043.740967,1134.338501,994.549072,1130.73938,1130.739380,30109792795,841.4103232666668,71.06527564910431
2021-01-14T05:00:00.000Z,1130.231201,1244.163086,1093.060791,1218.453003,1218.453003,33410915929,862.380237,74.67986689080163
2021-01-15T05:00:00.000Z,1221.877197,1250.505859,1090.721069,1171.834595,1171.834595,35972039310,880.2353293666667,71.79113133817359
2021-01-16T05:00:00.000Z,1171.443115,1290.053589,1157.623779,1233.537598,1233.537598,32319240157,899.9242840333334,72.27115593102181
2021-01-17T05:00:00.000Z,1233.453369,1265.644653,1174.38855,1230.172241,1230.172241,29258032819,919.1029603666666,65.28820090383385
2021-01-18T05:00:00.000Z,1230.313232,1259.450073,1187.311035,1257.279541,1257.279541,25817455560,939.0356813,63.64623765730449
2021-01-19T05:00:00.000Z,1257.43457,1432.300049,1254.522949,1377.295898,1377.295898,47195935190,963.6691834666667,66.2062121603455
2021-01-20T05:00:00.000Z,1375.248413,1405.744141,1243.299927,1382.274048,1382.274048,46784030909,989.4177226999999,61.62511811438248
2021-01-21T05:00:00.000Z,1382.684448,1382.684448,1098.476196,1121.570923,1121.570923,45932464754,1005.6416138999998,44.77118420357434
2021-01-22T05:00:00.000Z,1118.889038,1271.687622,1046.596558,1236.512207,1236.512207,43918338506,1027.4015341333331,50.55524567209403
2021-01-23T05:00:00.000Z,1235.267944,1272.151123,1200.893311,1230.990601,1230.990601,27253895441,1048.0476482333331,47.63209505761848
2021-01-24T05:00:00.000Z,1231.210571,1395.111328,1225.274048,1391.609375,1391.609375,36418163554,1073.5542705333332,55.39279002079576
2021-01-25T05:00:00.000Z,1390.639893,1467.784912,1304.973999,1324.414795,1324.414795,43565777745,1096.5069031999997,60.702147547673064
2021-01-26T05:00:00.000Z,1323.741699,1376.085083,1253.340332,1357.058105,1357.058105,41572917750,1118.9874289,64.51383365218473
2021-01-27T05:00:00.000Z,1358.333374,1368.074097,1215.311279,1253.187134,1253.187134,39394416990,1136.4137554,55.581049108947944
2021-01-28T05:00:00.000Z,1251.279785,1321.613037,1226.17395,1298.101807,1298.101807,39790481941,1155.2998109,53.7777005486882
2021-01-29T05:00:00.000Z,1369.086792,1428.981201,1292.240112,1382.522827,1382.522827,53611955259,1176.3299398666668,59.64690139833487
2021-01-30T05:00:00.000Z,1382.231934,1402.39978,1328.529053,1376.115479,1376.115479,30616574234,1197.6070089666669,56.87649999140787
2021-01-31T05:00:00.000Z,1376.823608,1378.916016,1288.501587,1314.986206,1314.986206,25198853581,1217.0942973666668,53.8746670869306
2021-02-01T05:00:00.000Z,1314.855225,1373.845825,1274.357788,1369.040527,1369.040527,29210670920,1236.9111491666665,54.98303512657785
2021-02-02T05:00:00.000Z,1369.505127,1542.990967,1362.77124,1515.193726,1515.193726,45437142801,1254.9006837000002,56.008349599021166
2021-02-03T05:00:00.000Z,1514.769653,1660.909546,1510.010254,1660.909546,1660.909546,41874566399,1275.5899008333333,60.81416639627709
2021-02-04T05:00:00.000Z,1661.170166,1689.186646,1561.853516,1594.762695,1594.762695,44396871836,1292.0817872,71.63195949197949
2021-02-05T05:00:00.000Z,1594.793335,1756.510986,1594.793335,1718.650879,1718.650879,40108628454,1309.1330770666668,71.86213147091559
2021-02-06T05:00:00.000Z,1717.797485,1738.314453,1649.068726,1677.846802,1677.846802,39873420648,1324.2053671,69.63404944694653
2021-02-07T05:00:00.000Z,1677.605713,1690.036621,1501.750244,1614.227783,1614.227783,39889440151,1337.2063884000004,60.69291049277477
2021-02-08T05:00:00.000Z,1613.642212,1770.59082,1571.579956,1746.616821,1746.616821,48012285956,1352.7243734000003,69.08418001716328
2021-02-09T05:00:00.000Z,1746.926147,1815.963623,1711.620605,1768.035034,1768.035034,44180727529,1369.5839844000002,68.7672351512508
2021-02-10T05:00:00.000Z,1768.039795,1826.696777,1686.542358,1744.243408,1744.243408,41916084617,1391.3872518000003,74.19347617575643
2021-02-11T05:00:00.000Z,1743.714233,1806.539063,1708.679199,1783.797974,1783.797974,36021495262,1416.0660319333338,74.05645116421883
2021-02-12T05:00:00.000Z,1783.489136,1861.356934,1744.168945,1843.532593,1843.532593,37905036865,1439.8258057000005,73.40611724081488
2021-02-13T05:00:00.000Z,1843.986816,1871.603516,1770.612061,1814.109863,1814.109863,35359490535,1459.6810343666668,71.72975910687424
2021-02-14T05:00:00.000Z,1814.372314,1848.154053,1789.914185,1805.084106,1805.084106,31439114900,1480.7893514000004,75.6402981707931
2021-02-15T05:00:00.000Z,1804.676758,1833.830566,1683.906616,1779.791016,1779.791016,38955610883,1498.997798666667,72.15585957588794
2021-02-16T05:00:00.000Z,1778.945557,1824.518677,1729.641968,1781.067505,1781.067505,34269369268,1517.3609741333335,66.99786160900283
2021-02-17T05:00:00.000Z,1781.350098,1853.667603,1736.705811,1848.458252,1848.458252,35955412703,1537.0669311666668,63.324857684919955
2021-02-18T05:00:00.000Z,1848.206299,1949.903442,1848.206299,1937.449219,1937.449219,28255902969,1555.738708533333,73.58153991823845
2021-02-19T05:00:00.000Z,1938.859863,1969.546997,1896.684448,1960.164795,1960.164795,26268814253,1575.0017334333331,69.30793711121751
2021-02-20T05:00:00.000Z,1959.902954,2036.286499,1830.531494,1919.534058,1919.534058,34696091102,1601.6005045999998,69.32715146840663
2021-02-21T05:00:00.000Z,1918.673096,1974.259644,1890.368164,1935.601074,1935.601074,23626547717,1624.9034668333331,77.81483811463488
2021-02-22T05:00:00.000Z,1935.557861,1936.453735,1580.626587,1781.99292,1781.992920,42409646036,1643.2702107999999,52.95332281840036
2021-02-23T05:00:00.000Z,1781.409058,1781.409058,1378.840942,1570.203979,1570.203979,52029864713,1649.223364266666,37.467800137063506
2021-02-24T05:00:00.000Z,1571.47644,1710.983765,1511.018921,1626.575684,1626.575684,31329000537,1659.2953938999997,42.84147326393255
2021-02-25T05:00:00.000Z,1625.393921,1670.224121,1465.05896,1475.703735,1475.703735,24481681873,1663.250248233333,33.49238944792499
2021-02-26T05:00:00.000Z,1478.65332,1559.028931,1407.979248,1446.033691,1446.033691,31435997881,1669.6784667999996,27.993113618202088
2021-02-27T05:00:00.000Z,1446.929443,1524.932373,1433.786987,1459.973145,1459.973145,20742103233,1675.0741780666663,30.051796435013543
2021-02-28T05:00:00.000Z,1459.860474,1468.391479,1300.472168,1416.04895,1416.048950,27637026080,1676.1917154999994,28.914976547811534
2021-03-01T05:00:00.000Z,1417.151123,1567.69458,1416.416138,1564.707642,1564.707642,24032838645,1682.4781209333332,39.71783084099942
2021-03-02T05:00:00.000Z,1564.063477,1597.610107,1461.325439,1492.608765,1492.608765,22523669722,1688.3988728999998,37.08463545470797
2021-03-03T05:00:00.000Z,1491.451172,1650.360596,1481.905762,1575.853149,1575.853149,22674780680,1695.2926269666664,37.965312089185176
2021-03-04T05:00:00.000Z,1574.623779,1622.953857,1511.103394,1541.914307,1541.914307,22906118718,1696.1833129999998,31.646198324546305
2021-03-05T05:00:00.000Z,1541.541748,1547.878174,1450.891357,1533.275024,1533.275024,21067146937,1691.9288289333333,29.92905832079593
2021-03-06T05:00:00.000Z,1532.372803,1669.106567,1519.141113,1654.741577,1654.741577,22746262366,1693.928125,38.42981572798666
2021-03-07T05:00:00.000Z,1655.392456,1730.924194,1636.564453,1723.153809,1723.153809,23809935410,1694.078222666667,41.12312585182475
2021-03-08T05:00:00.000Z,1724.229248,1835.192139,1670.942017,1834.727905,1834.727905,27630991158,1699.3075927666664,52.28369216145868
2021-03-09T05:00:00.000Z,1835.148071,1868.048828,1804.266357,1868.048828,1868.048828,23461244507,1707.7682942666665,65.25639382038457
2021-03-10T05:00:00.000Z,1868.489014,1873.803223,1766.490479,1799.16626,1799.166260,25154173185,1709.5199422333333,58.72866821049736
2021-03-11T05:00:00.000Z,1798.033936,1843.818848,1734.617065,1826.194946,1826.194946,24013132909,1711.4586059666665,70.26432039722386
2021-03-12T05:00:00.000Z,1826.546753,1839.497314,1728.980957,1772.102417,1772.102417,22435821312,1712.3872396000004,68.334509129861
2021-03-13T05:00:00.000Z,1772.166382,1937.645508,1733.639893,1924.685425,1924.685425,25014689475,1717.083487966667,72.6057089053072
2021-03-14T05:00:00.000Z,1923.86377,1930.779785,1845.119995,1854.564331,1854.564331,19344589211,1717.4512125666672,70.80121842613043
2021-03-15T04:00:00.000Z,1854.08667,1889.196655,1749.606323,1791.702271,1791.702271,26244738810,1716.7042928333335,61.72171860757953
2021-03-16T04:00:00.000Z,1792.413818,1817.060181,1720.053223,1806.971802,1806.971802,23828509590,1716.7672160333339,67.24548458563987
2021-03-17T04:00:00.000Z,1807.056152,1839.81897,1749.179932,1823.449341,1823.449341,24512917348,1718.2224935333336,64.65640436757909
2021-03-18T04:00:00.000Z,1823.158447,1848.646118,1705.716064,1782.855103,1782.855103,23263845504,1718.2820801333337,64.15094016928967
2021-03-19T04:00:00.000Z,1782.568726,1841.196045,1746.473389,1817.624146,1817.624146,21249297710,1717.2542766000004,66.20307671934066
2021-03-20T04:00:00.000Z,1817.522705,1874.708984,1811.728638,1812.634644,1812.634644,22677674970,1713.0937907666669,60.374364588753856
2021-03-21T04:00:00.000Z,1812.606567,1823.353027,1764.139282,1788.217041,1788.217041,22977404620,1707.3621989666672,54.53729618642535
2021-03-22T04:00:00.000Z,1788.362183,1811.968262,1674.299805,1691.333984,1691.333984,23599296129,1699.7555298333332,39.790995242187094
2021-03-23T04:00:00.000Z,1690.871826,1725.108765,1662.539917,1678.650146,1678.650146,21998237965,1691.1904989000002,36.10742401893408
2021-03-24T04:00:00.000Z,1678.002563,1740.428223,1570.787964,1593.413452,1593.413452,31228051473,1684.9045166333333,35.26143800597295
2021-03-25T04:00:00.000Z,1593.123291,1625.911499,1560.370483,1595.359253,1595.359253,29650328701,1685.7430257666667,32.84834797404932
2021-03-26T04:00:00.000Z,1595.210083,1702.922852,1594.736694,1702.842041,1702.842041,22548516548,1688.285237666667,45.23207560805961
2021-03-27T04:00:00.000Z,1703.036133,1732.824341,1674.319336,1716.494629,1716.494629,18102277710,1696.3116008000002,32.2781767723138
2021-03-28T04:00:00.000Z,1716.40564,1728.584106,1672.6604,1691.355957,1691.355957,16599472938,1704.489009666667,34.95506221007784
