time,open,high,low,close,adj close,volume,sma5,sma20,rsi
2020-09-21T04:00:00.000Z,371.400146,375.73703,336.06897,341.786072,341.786072,17398267133,368.560957547602,392.14275876000005,47.044142148499695
2020-09-22T04:00:00.000Z,341.723816,346.60083,336.855042,344.503174,344.503174,12732578043,365.31959430794757,391.3069189200001,52.0083112432722
2020-09-23T04:00:00.000Z,344.622498,345.63559,317.692078,320.585541,320.585541,12047020995,354.7045033239987,389.9211199800001,41.62438502104005
2020-09-24T04:00:00.000Z,320.618317,351.46463,318.418976,349.356659,349.356659,13460565701,353.76553944861445,388.87644164000005,45.168790862146146
2020-09-25T04:00:00.000Z,349.363129,357.957245,339.350311,352.161865,352.161865,12254269350,356.5595873195239,388.02044004000004,44.076714844014596
2020-09-26T04:00:00.000Z,352.53125,355.960632,348.129639,354.965271,354.965271,11036752997,355.61598160240396,387.52948850000007,41.07682252282974
2020-09-27T04:00:00.000Z,354.587219,362.051361,349.094391,357.321686,357.321686,11464393949,356.11547806034434,386.79617490000004,47.44273393248209
2020-09-28T04:00:00.000Z,357.311157,366.890259,354.825134,354.9505,354.950500,12102509266,353.93745993473027,386.07277584,42.65575655734799
2020-09-29T04:00:00.000Z,354.974823,360.793488,351.819458,359.963409,359.963409,10286529445,351.21453251996934,385.35429256000003,48.31319896484439
2020-09-30T04:00:00.000Z,359.942352,361.210327,353.614349,360.022369,360.022369,9773649426,353.34078307315974,384.94705866000004,47.98420465577972
2020-10-01T04:00:00.000Z,360.004639,369.286987,347.197937,353.231293,353.231293,12360670278,350.10871469813003,384.19120111999996,35.93217816021682
2020-10-02T04:00:00.000Z,353.220184,354.075226,337.356934,346.532654,346.532654,12946215647,353.2550966484839,382.54701838,35.36391463838571
2020-10-03T04:00:00.000Z,346.502655,351.62793,344.886658,347.321594,347.321594,8599594017,352.4449044946791,380.74549372,35.16782511034404
2020-10-04T04:00:00.000Z,347.27243,354.253326,345.398712,353.121918,353.121918,9308536486,352.95657397972485,379.14083370000003,42.53871606902244
2020-10-05T04:00:00.000Z,353.045807,355.217896,350.197632,354.2771,354.277100,9933790982,353.53695185130505,377.5506432799999,56.78505506512595
2020-10-06T04:00:00.000Z,354.137787,355.504059,338.520233,341.021149,341.021149,11497841885,350.71553608345863,375.78044126000003,48.30289078205808
2020-10-07T04:00:00.000Z,341.091675,342.591248,335.5336,342.119781,342.119781,10537119715,349.66920632341765,374.14945064,63.49805380467118
2020-10-08T04:00:00.000Z,342.094971,352.800385,336.497101,351.455658,351.455658,11511016796,350.03441013597705,373.04928828000004,51.73952010736204
2020-10-09T04:00:00.000Z,NaN,NaN,NaN,NaN,null,NaN,NaN,NaN,49.386200480789256
2020-10-10T04:00:00.000Z,365.402466,378.267151,365.354034,370.96759,370.967590,13618484324,NaN,NaN,46.793356512765165
2020-10-11T04:00:00.000Z,370.928436,377.246796,369.828033,375.142059,375.142059,12584512533,NaN,NaN,48.50416092279492
2020-10-12T04:00:00.000Z,NaN,NaN,NaN,NaN,null,NaN,NaN,NaN,50.62729829095336
2020-10-13T04:00:00.000Z,NaN,NaN,NaN,NaN,null,NaN,NaN,NaN,45.59250010934128
2020-10-14T04:00:00.000Z,381.971466,387.296173,374.175018,379.484039,379.484039,13918846567,NaN,NaN,45.52716557475919
2020-10-15T04:00:00.000Z,379.19223,381.208771,371.354126,377.441833,377.441833,14964182545,NaN,NaN,50.40205888493909
2020-10-16T04:00:00.000Z,377.8685,380.021515,362.597412,366.229004,366.229004,14670784817,NaN,NaN,45.74581786621397
2020-10-17T04:00:00.000Z,366.015717,369.768127,364.489014,368.855927,368.855927,10951115359,NaN,NaN,47.71255471117516
2020-10-18T04:00:00.000Z,368.727539,378.597656,368.12915,378.213684,378.213684,11047103109,NaN,NaN,51.140672658994596
2020-10-19T04:00:00.000Z,378.469635,383.317657,373.702271,379.935608,379.935608,12811242092,NaN,NaN,51.64573131770718
2020-10-20T04:00:00.000Z,379.719696,380.761017,367.601074,369.136902,369.136902,13741586582,NaN,NaN,54.06902434083415
2020-10-21T04:00:00.000Z,369.059418,400.627258,368.727966,392.189972,392.189972,20241324322,NaN,NaN,67.63653954487049
2020-10-22T04:00:00.000Z,391.488617,420.141663,391.276306,413.77298,413.772980,15772846485,385.51539027301385,NaN,72.21497844795225
2020-10-23T04:00:00.000Z,414.051331,418.95993,403.082031,409.766693,409.766693,14256222052,390.0915505689831,NaN,69.02086341196384
2020-10-24T04:00:00.000Z,409.767242,416.59967,407.851715,412.457611,412.457611,12201739194,393.059802222354,NaN,69.91465581205114
2020-10-25T04:00:00.000Z,412.457642,417.15921,405.350647,406.217773,406.217773,10890207469,396.0439760145741,NaN,64.02116964886183
2020-10-26T04:00:00.000Z,406.217987,411.279877,383.782898,393.888306,393.888306,15155684229,396.8688188953755,NaN,56.68952005979625
2020-10-27T04:00:00.000Z,393.888184,409.772858,390.608459,403.99704,403.997040,13940434102,398.52557584336915,NaN,60.40700264521178
2020-10-28T04:00:00.000Z,403.997101,408.964752,381.146332,388.650757,388.650757,15276441134,395.10123429003534,NaN,53.44308111715964
2020-10-29T04:00:00.000Z,388.651062,393.227692,381.288757,386.730103,386.730103,12920477749,396.5211387108533,NaN,53.49192539785928
2020-10-30T04:00:00.000Z,386.730255,391.464722,375.092407,382.819977,382.819977,13688056970,396.67772866584846,NaN,56.59976341693193
2020-10-31T04:00:00.000Z,382.820038,393.010132,381.295258,386.590332,386.590332,11276963426,394.1225345938229,NaN,56.99101494154782
2020-11-01T04:00:00.000Z,386.590332,397.116119,385.165527,396.358185,396.358185,10475146018,394.9308335752526,NaN,57.12962553218155
2020-11-02T05:00:00.000Z,396.355988,403.240753,381.017639,383.156738,383.156738,13997574252,391.73851758075403,NaN,51.160962140638695
2020-11-03T05:00:00.000Z,383.156036,389.515381,371.312744,387.602173,387.602173,12588494762,389.2564156164123,NaN,56.97468696051077
2020-11-04T05:00:00.000Z,387.60321,407.665649,377.827606,402.141998,402.141998,15126077675,393.1903034035662,NaN,54.01744207967319
2020-11-05T05:00:00.000Z,402.142944,417.52594,397.245819,414.067352,414.067352,15440711038,395.30596988534796,NaN,50.12888150614046
2020-11-06T05:00:00.000Z,414.066711,456.200623,412.9823,454.719299,454.719299,16738305610,406.9308498921243,NaN,64.89994420617555
2020-11-07T05:00:00.000Z,454.722565,465.675476,428.45636,435.713135,435.713135,18873289788,412.1624986857857,NaN,56.95592234672404
2020-11-08T05:00:00.000Z,435.718811,457.780457,433.153778,453.554779,453.554779,11292383601,420.9470032304821,NaN,63.23998817936064
2020-11-09T05:00:00.000Z,453.574158,457.349609,435.163879,444.163055,444.163055,13704320630,426.9012326214836,NaN,64.29660779259586
2020-11-10T05:00:00.000Z,444.166382,453.758362,439.600128,449.679626,449.679626,12090381666,429.68504307453446,NaN,63.33911994893671
2020-11-11T05:00:00.000Z,449.679657,473.578857,449.524933,462.960541,462.960541,14075403511,436.9367988452993,NaN,71.96304836860747
2020-11-12T05:00:00.000Z,462.959534,467.677826,452.072418,461.00528,461.005280,12877327234,443.70199735325707,NaN,71.94832994543339
2020-11-13T05:00:00.000Z,461.005493,475.217255,457.298248,474.626434,474.626434,13191505725,451.4874786020813,NaN,75.6563518935116
2020-11-14T05:00:00.000Z,474.626434,475.161438,452.986084,460.149841,460.149841,10312037942,458.67616304678154,NaN,69.39636562102139
2020-11-15T05:00:00.000Z,460.149902,460.99408,440.254333,447.559082,447.559082,10308617165,453.90178268734985,NaN,63.302749376024956
2020-11-16T05:00:00.000Z,447.55899,463.831024,445.501617,459.940308,459.940308,11441239444,457.50415267134474,NaN,70.03489667285469
2020-11-17T05:00:00.000Z,464.406647,482.232208,460.776611,480.360077,480.360077,14593057877,460.81480167979265,NaN,72.34065337511944
2020-11-18T05:00:00.000Z,480.346832,491.999908,465.830963,479.48407,479.484070,17880199224,465.28907696980485,NaN,69.94019565969414
2020-11-19T05:00:00.000Z,479.481018,480.121735,465.704254,471.630432,471.630432,12473929218,468.3398822129051,NaN,65.15907976184053
2020-11-20T05:00:00.000Z,471.63147,513.610352,471.63147,509.744568,509.744568,18629943296,476.3583886812571,NaN,64.6870690540732
2020-11-21T05:00:00.000Z,509.744598,550.227417,504.237762,549.486633,549.486633,20757099184,492.8122378876238,NaN,77.34131946068896
2020-11-22T05:00:00.000Z,549.486633,579.372498,514.517212,558.068115,558.068115,21967049601,503.92039788845835,NaN,76.28587841226391
2020-11-23T05:00:00.000Z,558.059509,609.98761,551.265259,608.454041,608.454041,27272302872,523.1372234439912,NaN,84.25647783835412
2020-11-24T05:00:00.000Z,608.522766,621.173401,593.835144,603.897766,603.897766,23281758100,540.9511119787674,NaN,82.2854705097372
2020-11-25T05:00:00.000Z,603.902039,605.094177,559.671387,570.686646,570.686646,20088492893,549.6389137844787,NaN,70.81539889425176
2020-11-26T05:00:00.000Z,570.514893,575.641479,485.497314,518.801147,518.801147,31104004592,543.3537847583309,NaN,59.36130249765846
2020-11-27T05:00:00.000Z,519.108093,530.777161,497.242615,517.493713,517.493713,16831105703,537.1276729577703,NaN,57.23176327663349
2020-11-28T05:00:00.000Z,517.597351,548.044861,508.125366,538.229797,538.229797,14770243833,542.4636905048193,NaN,62.89974716613476
2020-11-29T05:00:00.000Z,538.264587,576.602417,531.987549,575.758057,575.758057,15017517758,554.4566534741838,NaN,69.56764718081479
2020-11-30T05:00:00.000Z,575.75708,615.24054,571.537781,614.842529,614.842529,20276867833,567.68561559626,NaN,71.8614194318169
2020-12-01T05:00:00.000Z,615.070313,635.160583,571.753967,587.324158,587.324158,27178964465,578.376008587904,NaN,64.799359868538
2020-12-02T05:00:00.000Z,587.261597,604.022461,578.741028,598.352356,598.352356,16883292129,581.7597451916802,455.32780943999984,65.99700414197437
2020-12-03T05:00:00.000Z,598.459229,622.452698,588.346375,616.70874,616.708740,16146190946,584.2920230826089,460.07230345999994,68.98753254231164
2020-12-04T05:00:00.000Z,616.722778,618.983154,569.283508,569.354187,569.354187,16337589997,574.3405020741608,463.91055054000003,57.61733408915423
2020-12-05T05:00:00.000Z,569.347656,596.595459,563.106628,596.595459,596.595459,13498010566,578.6160126383387,468.5178796399999,56.218571045796466
2020-12-06T05:00:00.000Z,596.568665,606.791931,584.411743,601.908997,601.908997,11290893016,586.0577595927681,473.1789410399999,55.83755255349357
2020-12-07T05:00:00.000Z,601.797119,602.917908,585.42865,591.843384,591.843384,10720480962,592.2518422672078,477.4515350399999,47.522181143304415
2020-12-08T05:00:00.000Z,591.900818,594.751587,552.469238,554.827759,554.827759,14398919320,590.012854645686,480.94937805999984,43.326467506525965
2020-12-09T05:00:00.000Z,554.792908,577.288391,532.998413,573.479126,573.479126,15855915840,583.0126556826676,485.03622253999987,50.395438321135146
2020-12-10T05:00:00.000Z,573.504028,574.600159,549.784058,559.678528,559.678528,11672582040,579.8260098256283,488.38599366,56.488436736366396
2020-12-11T05:00:00.000Z,559.679199,560.376709,537.811646,545.797363,545.797363,11098819124,575.4840326152782,491.02648132,54.32017199088455
2020-12-12T05:00:00.000Z,545.578552,573.339417,545.245605,568.567322,568.567322,8534557897,567.7448699781071,494.20249390000004,54.60204219009244
2020-12-13T05:00:00.000Z,568.609863,593.78125,564.565979,589.663208,589.663208,9070377862,575.7847992181556,497.74660584000014,52.22001471302167
2020-12-14T05:00:00.000Z,589.782471,590.492981,577.118408,586.011169,586.011169,8125837102,578.5432441725262,501.3424737600001,44.80973467679123
2020-12-15T05:00:00.000Z,586.02179,596.247742,580.628784,589.355591,589.355591,9326645840,579.3547298302337,505.25181946000004,50.4005655323971
2020-12-16T05:00:00.000Z,589.378662,636.64032,582.039124,636.181824,636.181824,15817248373,585.751995576187,509.89551514,56.53655250440499
2020-12-17T05:00:00.000Z,636.154175,673.834229,628.74939,642.868958,642.868958,25479532147,599.6787321637838,514.9798791600001,54.71016819323098
2020-12-18T05:00:00.000Z,642.916992,662.699097,632.356079,654.811951,654.811951,15756303983,608.8530910224258,520.34151612,67.63558637304149
2020-12-19T05:00:00.000Z,654.624207,668.769592,646.616211,659.297913,659.297913,12830893778,617.0789569896476,525.87107484,64.28090243790471
2020-12-20T05:00:00.000Z,659.185059,659.923706,625.014465,638.290833,638.290833,13375855442,624.3774643553512,530.9050848599999,57.73337646460592
2020-12-21T05:00:00.000Z,638.315186,646.846558,600.83606,609.817871,609.817871,14419493621,624.2969875733481,535.17427858,53.54339870622336
2020-12-22T05:00:00.000Z,609.420532,635.076599,589.552002,634.854187,634.854187,14745890080,625.918259081531,540.20822756,66.55805192244273
2020-12-23T05:00:00.000Z,634.824585,637.122803,560.364258,583.7146,583.714600,15261413038,617.926407987538,544.1304760999999,51.86681746229814
2020-12-24T05:00:00.000Z,584.13562,613.815186,568.596375,611.607178,611.607178,14317413703,622.9474725940892,548.3197796999999,59.008061691030555
2020-12-25T05:00:00.000Z,611.554565,633.061401,605.424438,626.410706,626.410706,13520927700,624.5376512075829,552.5666467799999,63.93938802983692
2020-12-26T05:00:00.000Z,626.498047,650.721436,617.4021,635.835815,635.835815,14761125202,628.4002453520463,556.1889770999999,62.19463524169589
2020-12-27T05:00:00.000Z,635.887146,711.393555,628.334961,682.642334,682.642334,26093552821,639.8507587091714,561.1275610799999,65.41827520630949
2020-12-28T05:00:00.000Z,683.205811,745.877747,683.205811,730.397339,730.397339,24222565862,655.1405522178229,566.6644122799999,70.88766599661179
2020-12-29T05:00:00.000Z,730.358704,737.952881,692.149414,731.520142,731.520142,18710683199,666.5948939051879,572.4115540199999,70.69932645971319
2020-12-30T05:00:00.000Z,731.472839,754.303223,720.988892,751.618958,751.618958,17294574210,686.9600241751606,578.4503406599998,68.22635613456148
2020-12-31T05:00:00.000Z,751.626648,754.299438,726.511902,737.803406,737.803406,13926846861,690.2648613621301,583.9471979599998,64.65920904633874
2021-01-01T05:00:00.000Z,737.708374,749.201843,719.792236,730.367554,730.367554,13652004358,702.0290783369268,589.3344434399999,61.83153062730314
2021-01-02T05:00:00.000Z,730.402649,786.798462,718.109497,774.534973,774.534973,19740771179,718.5171531640858,595.3326142199999,66.05066306835903
2021-01-03T05:00:00.000Z,774.511841,1006.565002,771.561646,975.50769,975.507690,45200463368,771.1802772474011,605.6397711999998,81.28491824680742
2021-01-04T05:00:00.000Z,977.058838,1153.189209,912.305359,1040.233032,1040.233032,56945985763,831.2730928336898,617.4932501999998,87.41457743993003
2021-01-05T05:00:00.000Z,1041.498779,1129.37146,986.811279,1100.006104,1100.006104,41535932781,891.4292633386806,630.2945661199999,88.13133831080931
2021-01-06T05:00:00.000Z,1101.005005,1209.428589,1064.233398,1207.112183,1207.112183,44699914188,954.716547338596,644.8296082399999,96.8086211861077
2021-01-07T05:00:00.000Z,1208.078369,1282.57959,1167.443115,1225.678101,1225.678101,40468027280,1011.6064754898869,659.75348886,96.76328750350203
2021-01-08T05:00:00.000Z,1225.967896,1273.827515,1076.081543,1224.197144,1224.197144,44334826666,1052.2703171914036,674.8048230999999,96.46602098626609
2021-01-09T05:00:00.000Z,1223.740479,1303.871826,1182.270386,1281.077271,1281.077271,33233105361,1097.0336847919386,690.2314771599999,96.70882327043556
2021-01-10T05:00:00.000Z,1280.871094,1347.926147,1194.715576,1262.246704,1262.246704,40616938053,1136.004339263355,704.4866785799999,93.72852989505867
2021-01-11T05:00:00.000Z,1261.622925,1261.622925,924.922607,1090.145386,1090.145386,60733630300,1153.8066500764112,715.1282239999999,72.85343477885064
2021-01-12T05:00:00.000Z,1088.526733,1149.240234,1012.76416,1043.43457,1043.434570,37494601692,1140.419522408392,723.8278345799997,68.72989712668829
2021-01-13T05:00:00.000Z,1043.740967,1134.338501,994.549072,1130.73938,1130.739380,30109792795,1146.506099846134,734.3646668599998,71.06527564910431
2021-01-14T05:00:00.000Z,1130.231201,1244.163086,1093.060791,1218.453003,1218.453003,33410915929,1175.2710150552757,747.3199939999998,74.67986689080163
2021-01-15T05:00:00.000Z,1221.877197,1250.505859,1090.721069,1171.834595,1171.834595,35972039310,1177.075606376415,760.38066296,71.79113133817359
2021-01-16T05:00:00.000Z,1171.443115,1290.053589,1157.623779,1233.537598,1233.537598,32319240157,1188.1692340173265,774.7015406600002,72.27115593102181
2021-01-17T05:00:00.000Z,1233.453369,1265.644653,1174.38855,1230.172241,1230.172241,29258032819,1204.2041568281527,788.54038954,65.28820090383385
2021-01-18T05:00:00.000Z,1230.313232,1259.450073,1187.311035,1257.279541,1257.279541,25817455560,1212.2918377428302,802.1708192200001,63.64623765730449
2021-01-19T05:00:00.000Z,1257.43457,1432.300049,1254.522949,1377.295898,1377.295898,47195935190,1222.1936019064988,817.4198866000003,66.2062121603455
2021-01-20T05:00:00.000Z,1375.248413,1405.744141,1243.299927,1382.274048,1382.274048,46784030909,1247.940271528653,833.3188844000003,61.62511811438248
